"UHH_ThetaEvolve:evolve:Total energy","UHH_ThetaEvolve:evolve:Energy calc count","UHH_ThetaEvolve:evolve:Max dm/dt","UHH_ThetaEvolve:evolve:dE/dt","UHH_ThetaEvolve:evolve:Delta E","UHH_ThetaEvolve:evolve:Temperature","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
5.7685638691660612e-19,1000501,325101.8218730301,-5.3362508769292913e-08,-2.5879336476554186e-22,100,-2.1151026947132548e-20,6.6360301296717736e-19,55.853074250921289,101.8072574306037,101.8072574306037,-6.6573846230622294e-20,498.66563015699842,498.66563015699842,0,0,9.7824712718349368e-22,1000500,1000500,0,0.12343193401484605,0.63463176313670633,0.25588138899061058,1.0000000000000001e-15,1.0005000000002264e-09
5.733488423910842e-19,1001001,303148.82924783428,-5.2642301505003633e-08,1.926882563084598e-22,100,-2.1409786319864212e-20,6.6142125582033856e-19,60.984766575165175,101.8072574306037,101.8072574306037,-6.7678869360683825e-20,498.66563015699842,498.66563015699842,0,0,1.0162422512936111e-21,1001000,1001000,0,0.12548071367528715,0.62189142976797007,0.28340830277262619,1.0000000000000001e-15,1.001000000000179e-09
5.6756411764948649e-19,1001501,329266.47556797822,-5.2030166106521279e-08,-3.3843570067908554e-22,100,-2.1778489403113149e-20,6.5557893411582676e-19,61.538514370253651,101.8072574306037,101.8072574306037,-6.7319448422574284e-20,498.66563015699842,498.66563015699842,0,0,1.0831213593471657e-21,1001500,1001500,0,0.12481432553597782,0.60885124382526323,0.31092035517129607,1.0000000000000001e-15,1.0015000000001316e-09
5.5952676613440919e-19,1002001,318015.85469796613,-5.1782920831726568e-08,3.0079446077097967e-22,100,-2.1721941694008269e-20,6.4817766798893766e-19,58.011216101545457,101.8072574306037,101.8072574306037,-6.8072411202778211e-20,498.66563015699842,498.66563015699842,0,0,1.1434510422580786e-21,1002000,1002000,0,0.12621036403253411,0.59278585724146449,0.33933906223938404,1.0000000000000001e-15,1.0020000000000842e-09
5.6869554981330074e-19,1002501,339438.33606299729,-5.3206512989027252e-08,-4.6571211680357753e-22,100,-2.1683555889568252e-20,6.5679091471351763e-19,65.941180994391701,101.8072574306037,101.8072574306037,-6.7607878491102889e-20,498.66563015699842,498.66563015699842,0,0,1.1960694804542249e-21,1002500,1002500,0,0.12534909231305708,0.57733707524781708,0.3640979712595856,1.0000000000000001e-15,1.0025000000000368e-09
5.6582189200256351e-19,1003001,323565.78680683597,-5.2818752229737383e-08,-3.9748540962996731e-22,100,-2.1617210090634909e-20,6.5389654998874432e-19,58.077846019468552,101.8072574306037,101.8072574306037,-6.7711643014598248e-20,498.66563015699842,498.66563015699842,0,0,1.2541951190522624e-21,1003000,1003000,0,0.12554147801017893,0.55949873559667895,0.39001487479767399,1.0000000000000001e-15,1.0029999999999894e-09
5.5984875562332292e-19,1003501,317169.77207484236,-5.220242797315029e-08,3.2136574364578212e-23,100,-2.1553290722421918e-20,6.4708905372108241e-19,62.593648579156181,101.8072574306037,101.8072574306037,-6.6990191281874011e-20,498.66563015699842,498.66563015699842,0,0,1.303183906536421e-21,1003500,1003500,0,0.12420386289988426,0.54167055667415975,0.41392049257347291,1.0000000000000001e-15,1.003499999999942e-09
5.5271658512296504e-19,1004001,268531.82527620165,-5.1210692937126795e-08,3.0001054062904035e-22,100,-2.136645851274383e-20,6.4031088845777769e-19,57.358439848843204,101.8072574306037,101.8072574306037,-6.7575497289253352e-20,498.66563015699842,498.66563015699842,0,0,1.347652467184524e-21,1004000,1004000,0,0.12528905560800976,0.5248241433269758,0.434394630624446,1.0000000000000001e-15,1.0039999999998946e-09
5.5380610248612497e-19,1004501,318733.85492837295,-5.1851448834637132e-08,-2.5824094055280996e-22,100,-2.1569788497465363e-20,6.4192604052838916e-19,64.751927500005635,101.8072574306037,101.8072574306037,-6.7948106465288586e-20,498.66563015699842,498.66563015699842,0,0,1.3979569204897898e-21,1004500,1004500,0,0.12597989553740765,0.50602917976400152,0.45552659732508416,1.0000000000000001e-15,1.0044999999998472e-09
5.4778049042178693e-19,1005001,300796.14749381033,-5.0892328983534526e-08,-2.7113082287254003e-23,100,-2.1819751914961684e-20,6.3589230185478124e-19,54.005058396058743,101.8072574306037,101.8072574306037,-6.7752111685089645e-20,498.66563015699842,498.66563015699842,0,0,1.460052167057041e-21,1005000,1005000,0,0.12561650937081956,0.48550731314818724,0.47655831771984902,1.0000000000000001e-15,1.0049999999997998e-09
5.5932779984302971e-19,1005501,275022.64944806852,-5.1688661057866937e-08,2.4802560800570373e-22,100,-2.235287980296404e-20,6.473866335526619e-19,60.520617412020208,101.8072574306037,101.8072574306037,-6.7233085533776484e-20,498.66563015699842,498.66563015699842,0,0,1.5271316271083037e-21,1005500,1005500,0,0.12465420352117798,0.46260684421652809,0.49648409451263426,1.0000000000000001e-15,1.0054999999997524e-09
5.6011227371205477e-19,1006001,296711.89952998853,-5.1743072152168654e-08,-4.8708458915834249e-22,100,-2.2045492204038943e-20,6.4838990381672129e-19,58.037811870311167,101.8072574306037,101.8072574306037,-6.7832729072770724e-20,498.66563015699842,498.66563015699842,0,0,1.6005911721431075e-21,1006000,1006000,0,0.1257659788793444,0.44121796504911626,0.51494383159234269,1.0000000000000001e-15,1.0059999999997049e-09
5.5853236762939883e-19,1006501,345408.81514279352,-5.1053056873629337e-08,1.4569328283944682e-23,100,-2.1750118202331638e-20,6.4650282108143256e-19,64.474409942207146,101.8072574306037,101.8072574306037,-6.7882872519709812e-20,498.66563015699842,498.66563015699842,0,0,1.66253727000768e-21,1006500,1006500,0,0.12585894786017243,0.41705440695142648,0.5339895096958962,1.0000000000000001e-15,1.0064999999996575e-09
5.4850351275967264e-19,1007001,340192.70289095759,-4.9640994715185717e-08,-7.7493151351038744e-23,100,-2.1763803531204151e-20,6.3639959151793087e-19,68.44001221645442,101.8072574306037,101.8072574306037,-6.7857677119433471e-20,498.66563015699842,498.66563015699842,0,0,1.7254018923793507e-21,1007000,1007000,0,0.12581223406548472,0.39501663250940261,0.5520242741235446,1.0000000000000001e-15,1.0069999999996101e-09
5.5286034317423806e-19,1007501,307812.18617065798,-5.0723837916846404e-08,-6.4263887096115746e-22,100,-2.1379422339506035e-20,6.4161331174172331e-19,60.899100704328561,101.8072574306037,101.8072574306037,-6.917661464766034e-20,498.66563015699842,498.66563015699842,0,0,1.8030684196811755e-21,1007500,1007500,0,0.12825762394711845,0.37038729606533977,0.57049867665077514,1.0000000000000001e-15,1.0074999999995627e-09
5.5428165516272979e-19,1008001,306626.88458065462,-5.109062009745414e-08,-3.7183443754281203e-23,100,-2.1274295630144037e-20,6.4283153946513461e-19,61.272862947714444,101.8072574306037,101.8072574306037,-6.9140943881126729e-20,498.66563015699842,498.66563015699842,0,0,1.8653552088659155e-21,1008000,1008000,0,0.12819148819035622,0.34564903781323392,0.58558686662600679,1.0000000000000001e-15,1.0079999999995153e-09
5.5990463359416083e-19,1008501,295893.19383229886,-5.1229202442559759e-08,5.6137482823253923e-23,100,-2.1704823486754246e-20,6.4761018415871884e-19,71.010887496830335,101.8072574306037,101.8072574306037,-6.7913630860632334e-20,498.66563015699842,498.66563015699842,0,0,1.9129037828286437e-21,1008500,1008500,0,0.12591597568299048,0.32047613250046797,0.60080927088028879,1.0000000000000001e-15,1.0084999999994679e-09
5.5849947616598851e-19,1009001,298268.89333004766,-5.055151060758268e-08,-2.9659413635987575e-22,100,-2.1709627499097054e-20,6.4648479557511946e-19,68.392402453351707,101.8072574306037,101.8072574306037,-6.8245770154334527e-20,498.66563015699842,498.66563015699842,0,0,1.9700782443006486e-21,1009000,1009000,0,0.12653178200492007,0.29460549855500406,0.61290549887612655,1.0000000000000001e-15,1.0089999999994205e-09
5.4732671552798562e-19,1009501,309620.66742712021,-4.9572852399408059e-08,1.4205036108786047e-22,100,-2.116567894943759e-20,6.3582746831431675e-19,58.418037781932632,101.8072574306037,101.8072574306037,-6.9367815101787931e-20,498.66563015699842,498.66563015699842,0,0,2.0327412648944579e-21,1009500,1009500,0,0.12861212114344583,0.26811951832427788,0.62668962570133224,1.0000000000000001e-15,1.0094999999993731e-09
5.2771967307368666e-19,1010001,302904.15495813621,-4.7571534987883245e-08,4.3364142367678563e-23,100,-2.0661667438951393e-20,6.1695457582425898e-19,52.489280982507154,101.8072574306037,101.8072574306037,-7.0657868076106584e-20,498.66563015699842,498.66563015699842,0,0,2.0846327644856684e-21,1010000,1010000,0,0.13100395731662026,0.24220967022903733,0.63673540854078103,1.0000000000000001e-15,1.0099999999993257e-09
5.2646788114760588e-19,1010501,332776.33881917747,-4.7758218290092955e-08,4.9108680259657791e-22,100,-2.064482361584747e-20,6.1565171713273466e-19,55.828434826099858,101.8072574306037,101.8072574306037,-7.067452345776648e-20,498.66563015699842,498.66563015699842,0,0,2.1355110884851917e-21,1010500,1010500,0,0.13103483740071389,0.21640830103213787,0.64601008618541822,1.0000000000000001e-15,1.0104999999992783e-09
5.2090040744117101e-19,1011001,284509.04175661114,-4.7164790984662512e-08,-5.4065889451015352e-22,100,-2.0250743207826247e-20,6.0968144729804767e-19,63.931750356666782,101.8072574306037,101.8072574306037,-7.0702865550613353e-20,498.66563015699842,498.66563015699842,0,0,2.172568901562986e-21,1011000,1011000,0,0.13108738535358413,0.18823797567953801,0.65566074427030252,1.0000000000000001e-15,1.0109999999992308e-09
5.3262793817489987e-19,1011501,325265.03450935113,-4.8609058852022759e-08,-1.0018503209698064e-22,100,-1.9839022714704621e-20,6.2187200001476123e-19,69.955496073233192,101.8072574306037,101.8072574306037,-7.1618112458093402e-20,498.66563015699842,498.66563015699842,0,0,2.2130733329366747e-21,1011500,1011500,0,0.13278430842905162,0.15835846346601593,0.66506180503799428,1.0000000000000001e-15,1.0114999999991834e-09
5.3474114260481564e-19,1012001,341825.44294836716,-4.8614801636496365e-08,-1.6895972923424861e-22,100,-1.9936733203501584e-20,6.2430017954296913e-19,68.94980772186301,101.8072574306037,101.8072574306037,-7.186720011665316e-20,498.66563015699842,498.66563015699842,0,0,2.244896382001241e-21,1012000,1012000,0,0.13324613200055982,0.12908993613987499,0.67271533979649112,1.0000000000000001e-15,1.011999999999136e-09
5.3648608373446912e-19,1012501,300655.81096505583,-4.9060078552230524e-08,4.4377983941406129e-22,100,-1.9847181779366987e-20,6.2621097032680235e-19,60.309760954826679,101.8072574306037,101.8072574306037,-7.2140499260968443e-20,498.66563015699842,498.66563015699842,0,0,2.2627944480022076e-21,1012500,1012500,0,0.13375284512977539,0.10226008034745612,0.67615224599277202,1.0000000000000001e-15,1.0124999999990886e-09
5.3921608168748907e-19,1013001,278412.10397444485,-4.8810035932495342e-08,3.767710343626991e-22,100,-1.9912438653871992e-20,6.2899016461613618e-19,56.931227931011236,101.8072574306037,101.8072574306037,-7.2143372325568826e-20,498.66563015699842,498.66563015699842,0,0,2.281728050793639e-21,1013000,1013000,0,0.13375817196516579,0.070838031754979769,0.68034142407630849,1.0000000000000001e-15,1.0129999999990412e-09
5.3439762150872372e-19,1013501,336780.12569370511,-4.8439512125105309e-08,2.5685998550196496e-22,100,-1.9745497822115663e-20,6.2543944378598368e-19,61.336759802221621,101.8072574306037,101.8072574306037,-7.3598860110200576e-20,498.66563015699842,498.66563015699842,0,0,2.3025356550562183e-21,1013500,1013500,0,0.13645673427400001,0.042464277024311617,0.68343294767420448,1.0000000000000001e-15,1.0134999999989938e-09
5.2980286904996184e-19,1014001,283517.6302905379,-4.8090293684678668e-08,-4.7572682884368171e-22,100,-1.93473062003514e-20,6.212212446454857e-19,69.702840815283253,101.8072574306037,101.8072574306037,-7.4380204264132421e-20,498.66563015699842,498.66563015699842,0,0,2.3091348689599833e-21,1014000,1014000,0,0.13790539355255374,0.012360947049525155,0.68483809655297734,1.0000000000000001e-15,1.0139999999989464e-09
5.3994162843941815e-19,1014501,342623.96522038709,-4.917520234202037e-08,2.7048876888759545e-22,100,-1.9419043842883929e-20,6.3154368248515395e-19,68.618127362052817,101.8072574306037,101.8072574306037,-7.4489011130880716e-20,498.66563015699842,498.66563015699842,0,0,2.3060009280288452e-21,1014500,1014500,0,0.13810712805877878,-0.019823665381082427,0.68541864751376502,1.0000000000000001e-15,1.014499999998899e-09
5.480221397226451e-19,1015001,292497.51767192816,-5.0056699464389727e-08,-7.0890806008829179e-23,100,-1.9265710967164406e-20,6.3974850296758655e-19,61.187622077461214,101.8072574306037,101.8072574306037,-7.4769499047658015e-20,498.66563015699842,498.66563015699842,0,0,2.3088467698809293e-21,1015000,1015000,0,0.13862716960656146,-0.046336579288732679,0.6840928203888208,1.0000000000000001e-15,1.0149999999988516e-09
5.5962861030111246e-19,1015501,298745.49440759589,-5.1631589416914825e-08,-1.3485085206407958e-23,100,-1.9157579705870037e-20,6.5173064193111086e-19,59.986596963196362,101.8072574306037,101.8072574306037,-7.5240374880937962e-20,498.66563015699842,498.66563015699842,0,0,2.2959229568096391e-21,1015500,1015500,0,0.13950020185681267,-0.073307736806973625,0.68110056730997826,1.0000000000000001e-15,1.0154999999988042e-09
5.6122010827938326e-19,1016001,361126.47779344156,-5.2203234775172733e-08,5.7981545976517173e-22,100,-1.9543188231667586e-20,6.5331879626055446e-19,69.617120075224406,101.8072574306037,101.8072574306037,-7.4825141869140954e-20,498.66563015699842,498.66563015699842,0,0,2.269642119637388e-21,1016000,1016000,0,0.13873033476012478,-0.10166956523898231,0.67874680074786986,1.0000000000000001e-15,1.0159999999987568e-09
5.5482719901232698e-19,1016501,328872.84896965459,-5.1046360234262051e-08,-7.8246308273967632e-22,100,-1.9736635112652464e-20,6.4693665592048453e-19,77.457645385896186,101.8072574306037,101.8072574306037,-7.462398210126331e-20,498.66563015699842,498.66563015699842,0,0,2.2511603057582221e-21,1016500,1016500,0,0.13835737239425663,-0.12902560992966589,0.67391096082431023,1.0000000000000001e-15,1.0164999999987093e-09
5.6772582673438103e-19,1017001,320719.58601099503,-5.2601828785230335e-08,2.6275731360143989e-22,100,-1.9574975237671824e-20,6.5869488163193091e-19,64.072413767422361,101.8072574306037,101.8072574306037,-7.3639890148105767e-20,498.66563015699842,498.66563015699842,0,0,2.2458104882277725e-21,1017000,1017000,0,0.13653280644374957,-0.15743353920085995,0.66931502007379917,1.0000000000000001e-15,1.0169999999986619e-09
5.5884850631080065e-19,1017501,377938.64425387967,-5.1899933451764152e-08,-1.635726916208656e-22,100,-1.9579808326895434e-20,6.4984174776528767e-19,57.07325648797314,101.8072574306037,101.8072574306037,-7.3637791079107846e-20,498.66563015699842,498.66563015699842,0,0,2.224357951516233e-21,1017500,1017500,0,0.13652891464297928,-0.18532314523155347,0.66213991271976669,1.0000000000000001e-15,1.0174999999986145e-09
5.7174959816509773e-19,1018001,307828.60473184224,-5.3075100210377847e-08,-1.0484427854223387e-22,100,-1.9658205644951023e-20,6.6248843310067228e-19,65.600368642220289,101.8072574306037,101.8072574306037,-7.3269947161583776e-20,498.66563015699842,498.66563015699842,0,0,2.1893178709603289e-21,1018000,1018000,0,0.13584690979082895,-0.21389219617105071,0.65289505472294995,1.0000000000000001e-15,1.0179999999985671e-09
5.6915750818522727e-19,1018501,267849.34792691207,-5.3810041270037247e-08,1.9914924739147927e-22,100,-2.002498408863445e-20,6.6057886103628499e-19,64.985207416467034,101.8072574306037,101.8072574306037,-7.3545140243610801e-20,498.66563015699842,498.66563015699842,0,0,2.1487714811875183e-21,1018500,1018500,0,0.1363571343950141,-0.24195039917394764,0.64471436998246756,1.0000000000000001e-15,1.0184999999985197e-09
5.7423721299414032e-19,1019001,274308.85624049435,-5.4289448489811288e-08,-1.0584610767900717e-21,100,-1.9978178384844953e-20,6.6583201784479281e-19,61.812512956992968,101.8072574306037,101.8072574306037,-7.3714207398320109e-20,498.66563015699842,498.66563015699842,0,0,2.0975809325126002e-21,1019000,1019000,0,0.1366705951166895,-0.27056879021539737,0.63335287375849636,1.0000000000000001e-15,1.0189999999984723e-09
5.7055740451456043e-19,1019501,310064.71187764045,-5.3521003918882303e-08,1.3218811876587287e-22,100,-2.0144904663204666e-20,6.6199643554851241e-19,63.814629683163638,101.8072574306037,101.8072574306037,-7.3322846540233109e-20,498.66563015699842,498.66563015699842,0,0,2.0287201694858942e-21,1019500,1019500,0,0.13594498843559064,-0.29982762174397265,0.62104981174841489,1.0000000000000001e-15,1.0194999999984249e-09
5.8288100386527874e-19,1020001,295453.63114337577,-5.4617925242468216e-08,-3.7537717991782488e-23,100,-2.0635939339689697e-20,6.7473337836339306e-19,62.712213096770277,101.8072574306037,101.8072574306037,-7.3186811402682416e-20,498.66563015699842,498.66563015699842,0,0,1.9703762442578054e-21,1020000,1020000,0,0.13569277106987479,-0.32935231582328467,0.60738460353445944,1.0000000000000001e-15,1.0199999999983775e-09
5.8737687687914975e-19,1020501,327474.00653160573,-5.4948305497345994e-08,-7.052514189383922e-22,100,-2.0997919701781968e-20,6.7915829739791303e-19,59.124194574495917,101.8072574306037,101.8072574306037,-7.2698743968409617e-20,498.66563015699842,498.66563015699842,0,0,1.9152431514282888e-21,1020500,1020500,0,0.13478786455248262,-0.35616338664854769,0.59364828065129838,1.0000000000000001e-15,1.0204999999983301e-09
6.0167500144565715e-19,1021001,283329.39880548167,-5.637597476927163e-08,-2.2044493025156072e-22,100,-2.1280931615105927e-20,6.9428206705500018e-19,59.770247766700088,101.8072574306037,101.8072574306037,-7.317763084466891e-20,498.66563015699842,498.66563015699842,0,0,1.8514968504317822e-21,1021000,1021000,0,0.13567574976053032,-0.37981059884655782,0.57751737742997677,1.0000000000000001e-15,1.0209999999982827e-09
5.9181566474282269e-19,1021501,273316.56567331543,-5.5227467453453558e-08,-3.7930893277523598e-22,100,-2.1393327378678122e-20,6.8460325312608431e-19,62.895735157786184,101.8072574306037,101.8072574306037,-7.3165151840764454e-20,498.66563015699842,498.66563015699842,0,0,1.7708908361810008e-21,1021500,1021500,0,0.13565261293317668,-0.40497800179259913,0.55920904167543051,1.0000000000000001e-15,1.0214999999982352e-09
